13493|2416|2|34|3RXY|N|N|1218|Q_APPR|5|4|1053|30039|2019-07-08 13:36:00|26600|26600|3972.18|2019-07-09 00:00:00||2019-07-20 00:00:00||2019-07-08 13:42:00|2019-07-11 11:08:00|2019-07-11 04:08:00|2019 07 HZm HRB IFS|HZM Opening, HRB Opening, IFS JW Window, Watch Pop up & Couture Event|4637|4638|4826|4827|4746|N|||||||||||||||2019-07-08 13:42:00|N|N|N||1045||Y|Y|N|N||N|N|||2019-07-25 09:46:00|N|1|||||||TRAVEL|N||||N
13494|4531|2|34|3RY3|N|N|1218|Q_APPR|6|4|1056|30041|2019-07-09 02:06:00|2714|2714|2208.3|2019-07-15 00:00:00||2019-07-17 00:00:00||2019-07-09 02:37:00|2019-07-09 07:45:00|2019-07-09 00:45:00|нн-нн-ннннн|нн-нн-нннннннннн|4637|4638|4811|4812|4746|N|||||||||||||||2019-07-09 02:37:00|N|N|N||1047||Y|N|N|N||N|N|||2019-08-05 09:55:00|N|1|||||||TRAVEL|N||||N
13495|2404|2|34|3RY4|N|N|1218|Q_APPR|5|4|1053|30048|2019-07-09 06:23:00|8600|8600|1302.51|2019-07-09 00:00:00||2019-07-10 00:00:00||2019-07-09 06:49:00|2019-07-11 11:08:00|2019-07-11 04:08:00|2019.7.8-7.10 DTS/CHC|DTS/CHC Watch Training|4637|4638|4727|4832|4746|N|||||||||||||||2019-07-09 06:49:00|N|N|N||1043||Y|N|N|N||N|N|||2019-07-25 09:47:00|N|1|||||||TRAVEL|N||||N
13496|4498|2|34|3RY6|N|N|1218|Q_APPR|6|4|1056|30049|2019-07-09 07:16:00|1000|1000|610|2019-07-16 00:00:00||2019-07-17 00:00:00||2019-07-09 07:19:00|2019-07-13 05:33:00|2019-07-12 22:33:00|7ннннннн|7ннннннн|4637|4638|4775|4776|4746|N|||||||||||||||2019-07-09 07:19:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-09-04 02:07:00|N|0|||||||TRAVEL|N||||N
13497|4498|2|34|3RY7|N|N|1218|Q_APPR|6|4|1056|30051|2019-07-09 07:22:00|3600|3600|3600|2019-07-20 00:00:00||2019-07-21 00:00:00||2019-07-09 07:25:00|2019-07-17 02:56:00|2019-07-12 22:36:00|нннннн|нннннн|4637|4638|4775|4776|4747|N|||||||||||||||2019-07-09 07:25:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-07-17 02:56:00|N|0|||||||TRAVEL|N||||N
13498|3477|2|34|3RY9|N|N|1218|Q_APPR|6|4|1056|30056|2019-07-09 08:05:00|1200|1200|506.7|2019-07-16 00:00:00||2019-07-17 00:00:00||2019-07-09 08:07:00|2019-07-13 05:32:00|2019-07-12 22:32:00|нннннн-teresa|нннннн-teresa|4637|4638|4779|4780|4746|N|4742||||||||||||||2019-07-09 08:06:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-09-04 02:09:00|N|0|||||||TRAVEL|N||||N
13500|4536|2|34|3RYC|N|N|1218|Q_APPR|5|4|1053|30062|2019-07-10 05:54:00|11300|11300|10960.23|2019-07-19 00:00:00||2019-07-22 00:00:00||2019-07-10 06:32:00|2019-07-10 07:43:00|2019-07-10 00:43:00|Chengdu Travel for JW party|Chengdu Travel for JW party|4637|4638|4822|4823|4746|N|||||||||||||||2019-07-10 06:32:00|N|N|N||1045||Y|Y|N|N||N|N|||2019-08-02 04:29:00|N|1|||||||TRAVEL|N||||N
13501|2352|2|34|3RYD|N|N|1218|Q_APPR|6|4|1056|30076|2019-07-10 06:24:00|5500|5500|5285|2019-07-20 00:00:00||2019-07-21 00:00:00||2019-07-10 08:12:00|2019-07-13 05:33:00|2019-07-12 22:33:00|SYM-нннннннн-SAMMY|SAMMYннннннннн|4637|4638|4807|4808|4746|N|||||||||||||||2019-07-10 08:12:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-09-29 08:39:00|N|1|||||||TRAVEL|N||||N
13502|4529|2|34|3RYE|N|N|1218|Q_APPR|5|4|1053|30070|2019-07-10 07:00:00|11000|11000|7217|2019-07-18 00:00:00||2019-07-22 00:00:00||2019-07-10 07:11:00|2019-07-10 07:44:00|2019-07-10 00:44:00|CD Launch Party|Support CD Launch Party|4637|4638|4822|4823|4746|N|||||||||||||||2019-07-10 07:11:00|N|N|N||1045||Y|Y|N|N||N|N|||2019-08-02 04:30:00|N|1|||||||TRAVEL|N||||N
13503|2352|2|34|3RYF|N|N|1218|Q_CANC|6|4|1056||2019-07-10 08:22:00|36000|36000|36000|2019-07-21 00:00:00||2019-07-22 00:00:00||2019-07-10 08:26:00|||SYM-нннннннн VICнннн|SYM VIC  ннннннннннн|4637|4638|4807|4808|4746|N|||||||||||||||2019-07-10 08:26:00|N|N|Y||1047||Y|N|N|N||N|N|||2019-07-29 05:53:00|N|0|||||||TRAVEL|N||||N
13504|2352|2|34|3RYG|N|N|1218|Q_CANC|6|4|1056||2019-07-10 08:30:00|8608|8608|8608|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-10 08:41:00|||SYM-нннннн-YUKI SICILIA нннннн|нннннн|4637|4638|4807|4808|4746|N|4745||||||||||||||2019-07-10 08:41:00|N|N|Y||1047||Y|N|N|N||N|N|||2019-07-29 05:14:00|N|0|||||||TRAVEL|N||||N
13505|4539|2|34|3RYH|N|N|1218|Q_APPR|5|4|1053|30083|2019-07-10 10:10:00|12300|12300|10665.86|2019-07-18 00:00:00||2019-07-22 00:00:00||2019-07-10 10:14:00|2019-07-10 10:15:00|2019-07-10 03:15:00|Couture chengdu|Couture Chendu|4637|4638|4752|4869|4746|N|||||||||||||||2019-07-10 10:14:00|N|N|N||1255||Y|Y|N|N||N|N|||2019-09-01 04:19:00|N|1|||||||TRAVEL|N||||N
13506|3480|2|34|3RYJ|N|N|1218|Q_APPR|5|4|1053|30085|2019-07-10 10:22:00|7300|7300|2850.6|2019-07-28 00:00:00||2019-07-30 00:00:00||2019-07-10 10:36:00|2019-07-10 10:43:00|2019-07-10 03:43:00|SKM and WQO Stock Count|29th SKM stock count;30th WQO stock count|4637|4638|4761|4762|4746|N|||||||||||||||2019-07-10 10:36:00|N|N|N||1021||Y|Y|N|N||N|N|||2019-08-06 04:23:00|N|1|||||||TRAVEL|N||||N
13507|4493|2|34|3RYK|N|N|1218|Q_APPR|5|4|1053|30093|2019-07-10 12:09:00|5100|5100|332.78|2019-07-11 00:00:00||2019-07-11 00:00:00||2019-07-10 12:10:00|2019-07-11 06:47:00|2019-07-10 23:47:00|Day Trip Chengdu|Event Permit Application|4637|4638|4822|4823|4746|N|||||||||||||||2019-07-10 12:10:00|N|N|N||1045||Y|Y|N|N||N|N|||2019-08-02 04:33:00|N|1|||||||TRAVEL|N||||N
13508|2385|2|34|3RYL|N|N|1218|Q_APPR|6|4|1056|30095|2019-07-10 13:20:00|9300|9300|9300|2019-07-20 00:00:00||2019-07-22 00:00:00||2019-07-10 13:24:00|2019-07-12 10:01:00|2019-07-12 03:01:00|нн нн нн|нн|4637|4638|4789|4790|4746|N|||||||||||||||2019-07-10 13:24:00|N|N|N||1047||Y|N|N|N||N|N|||2019-07-12 10:01:00|N|1|||||||TRAVEL|N||||N
13509|2385|2|34|3RYM|N|N|1218|Q_APPR|6|4|1056|30097|2019-07-10 13:27:00|10600|10600|10600|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-10 13:31:00|2019-07-12 10:00:00|2019-07-12 03:00:00|нн нн нннн|нннн|4637|4638|4789|4790|4746|N|||||||||||||||2019-07-10 13:31:00|N|N|N||1047||Y|N|N|N||N|N|||2019-07-12 10:00:00|N|1|||||||TRAVEL|N||||N
13510|2431|2|34|3RYN|N|Y|1218|Q_APPR|5|4|1053|30135|2019-07-10 16:44:00|8450|8450|0|2019-07-17 00:00:00||2019-07-19 00:00:00||2019-07-12 04:28:00|2019-07-12 09:50:00|2019-07-12 02:50:00|20190717_IFS PopUp and Event|To support the Watch PopUp and FENDI Couture Event|4637|4638|4761|4762|4746|N|||||||||||||||2019-07-12 04:28:00|N|N|N||1021||Y|Y|N|N||N|N|||2019-08-21 07:57:00|N|1|||||||TRAVEL|N||||N
13511|2415|2|34|3RYP|N|N|1218|Q_APPR|5|4|1053|30099|2019-07-11 02:30:00|26200|26200|5871.4|2019-07-11 00:00:00||2019-07-20 00:00:00||2019-07-11 02:37:00|2019-07-11 11:11:00|2019-07-11 04:11:00|HRB opening+CD HC event|HRB opening+CD HC event|4637|4638|4826|4827|4746|N|||||||||||||||2019-07-11 02:37:00|N|N|N||1045||Y|Y|N|N||N|N|||2019-07-29 05:23:00|N|1|||||||TRAVEL|N||||N
13512|4519|2|34|3RYQ|N|N|1218|Q_APPR|6|4|1056|30101|2019-07-11 02:54:00|9850|9850|5616.99|2019-07-20 00:00:00||2019-07-22 00:00:00||2019-07-11 03:20:00|2019-07-12 08:27:00|2019-07-12 01:27:00|нн_нн_нн_0720|нннAlvinн|4637|4638|4793|4794|4746|N|||||||||||||||2019-07-11 03:20:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-08-05 10:42:00|N|1|||||||TRAVEL|N||||N
13513|4519|2|34|3RYR|N|N|1218|Q_APPR|6|4|1056|30103|2019-07-11 03:22:00|8300|8300|5118.46|2019-07-21 00:00:00||2019-07-22 00:00:00||2019-07-11 03:25:00|2019-07-12 08:26:00|2019-07-12 01:26:00|нн_нн_нн_0721|нннChrisн|4637|4638|4793|4794|4746|N|||||||||||||||2019-07-11 03:25:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-08-08 10:03:00|N|1|||||||TRAVEL|N||||N
13514|4519|2|34|3RYT|N|N|1218|Q_APPR|6|4|1056|30106|2019-07-11 03:26:00|8300|8300|5361.32|2019-07-21 00:00:00||2019-07-22 00:00:00||2019-07-11 03:28:00|2019-07-12 08:26:00|2019-07-12 01:26:00|нн_нн_нн_0721|нннChloeн|4637|4638|4793|4794|4746|N|||||||||||||||2019-07-11 03:28:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-08-08 10:03:00|N|1|||||||TRAVEL|N||||N
13515|4519|2|34|3RYU|N|N|1218|Q_APPR|6|4|1056|30108|2019-07-11 03:29:00|8300|8300|7727.15|2019-07-21 00:00:00||2019-07-22 00:00:00||2019-07-11 03:30:00|2019-07-12 08:26:00|2019-07-12 01:26:00|нн_нн_нн_0721|нннLILYн|4637|4638|4793|4794|4746|N|||||||||||||||2019-07-11 03:30:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-08-28 07:10:00|N|1|||||||TRAVEL|N||||N
13516|4515|2|34|3RYV|N|N|1218|Q_APPR|5|4|1053|30122|2019-07-11 10:23:00|10942|10942|9387.15|2019-07-18 00:00:00||2019-07-22 00:00:00||2019-07-11 10:37:00|2019-07-11 11:07:00|2019-07-11 04:07:00|couture phase 2 CD|couture phase 2 CD|4637|4638|4679|4819|4746|N|||||||||||||||2019-07-11 10:37:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-07-29 01:56:00|N|1|||||||TRAVEL|N||||N
13517|4515|2|34|3RYW|N|N|1218|Q_APPR|5|4|1053|30125|2019-07-11 10:39:00|9012|9012|7352|2019-07-22 00:00:00||2019-07-23 00:00:00||2019-07-11 10:57:00|2019-07-11 11:06:00|2019-07-11 04:06:00|HQ LG/ACC market visit|HQ LG/ACC market visit|4637|4638|4679|4819|4746|N|||||||||||||||2019-07-11 10:57:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-07-29 01:56:00|N|1|||||||TRAVEL|N||||N
13518|2439|2|34|3RYX|N|N|1218|Q_APPR|5|4|1053|30123|2019-07-11 10:52:00|18100|18100|17765.16|2019-07-15 00:00:00||2019-07-16 00:00:00||2019-07-11 10:54:00|2019-07-11 11:03:00|2019-07-11 04:03:00|Marie Claire Shooting|Gong Li shooting|4637|4638|4822|4824|4746|N|||||||||||||||2019-07-11 10:54:00|N|N|N||1045||Y|Y|N|N||N|N|||2019-08-02 04:41:00|N|1|||||||TRAVEL|N||||N
13520|2362|2|34|3T33|N|N|1218|Q_APPR|6|4|1056|30127|2019-07-12 03:12:00|3400|3400|861.67|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-12 03:14:00|2019-07-12 10:00:00|2019-07-12 03:00:00|нн -нн-нннн Lacy7.23|нн -нн-нннн Lacy7.23|4637|4638|4787|4788|4746|N|4745||||||||||||||2019-07-12 03:14:00|N|N|N||1047||Y|N|N|N||N|N|||2019-09-29 06:24:00|N|1|||||||TRAVEL|N||||N
13521|2362|2|34|3T34|N|N|1218|Q_APPR|6|4|1056|30129|2019-07-12 03:15:00|3200|3200|504.35|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-12 03:16:00|2019-07-12 10:01:00|2019-07-12 03:01:00|нн -нн-нннн Lacy7.23|нн -нн-нннн Lacy7.23|4637|4638|4787|4788|4746|N|4745||||||||||||||2019-07-12 03:16:00|N|N|N||1047||Y|N|N|N||N|N|||2019-09-03 08:56:00|N|1|||||||TRAVEL|N||||N
13522|2406|2|34|3T36|N|N|1218|Q_APPR|5|4|1053|30131|2019-07-12 03:39:00|8200|8200|1666.15|2019-07-20 00:00:00||2019-07-22 00:00:00||2019-07-12 03:42:00|2019-07-17 02:57:00|2019-07-16 19:57:00|Jackson wang launch in chengdu|support Jackson wang event in chengdu|4637|4638|4679|4879|4746|N|||||||||||||||2019-07-12 03:42:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-08-07 07:19:00|N|1|||||||TRAVEL|N||||N
13523|4530|2|34|3T37|N|N|1218|Q_APPR|5|4|1053|30133|2019-07-12 04:09:00|5364|5364|-662.58|2019-07-20 00:00:00||2019-07-22 00:00:00||2019-07-12 04:12:00|2019-07-12 04:19:00|2019-07-11 21:19:00|Chengdu JW EVENT|Support Chengdu JW EVENT|4637|4638|4679|4879|4746|N|||||||||||||||2019-07-12 04:12:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-07-26 10:37:00|N|1|||||||TRAVEL|N||||N
13524|2342|2|34|3T39|N|N|1218|Q_APPR|6|4|1056|30137|2019-07-12 06:28:00|1300|1300|613.92|2019-07-20 00:00:00||2019-07-22 00:00:00||2019-07-12 06:29:00|2019-07-13 05:35:00|2019-07-12 22:35:00|нннннн-Summer|нннннн-Summer|4637|4638|4801|4802|4746|N|||||||||||||||2019-07-12 06:29:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-09-04 02:06:00|N|0|||||||TRAVEL|N||||N
13525|2342|2|34|3T3A|N|N|1218|Q_APPR|6|4|1056|30139|2019-07-12 06:29:00|1100|1100|671.26|2019-07-21 00:00:00||2019-07-22 00:00:00||2019-07-12 06:30:00|2019-07-13 05:37:00|2019-07-12 22:37:00|нннннн-Davi|нннннн-Davi|4637|4638|4801|4802|4746|N|||||||||||||||2019-07-12 06:30:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-09-11 01:38:00|N|0|||||||TRAVEL|N||||N
13526|2364|2|34|3T3C|N|N|1218|Q_APPR|6|4|1056|30143|2019-07-12 07:55:00|1500|1500|384.23|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-12 07:56:00|2019-07-13 05:35:00|2019-07-12 22:35:00|Men's training|Men's training|4637|4638|4799|4800|4746|N|||||||||||||||2019-07-12 07:56:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-09-04 02:05:00|N|0|||||||TRAVEL|N||||N
13527|2442|2|34|3T3D|N|N|1218|Q_APPR|5|4|1053|30146|2019-07-12 08:44:00|10400|10400|1063.61|2019-07-18 00:00:00||2019-07-22 00:00:00||2019-07-12 08:54:00|2019-07-12 09:15:00|2019-07-12 02:15:00|Chengdu_JW Party|JW Collection Launch Party|4637|4638|4822|4823|4746|N|||||||||||||||2019-07-12 08:54:00|N|N|N||1045||Y|Y|N|N||N|N|||2019-08-02 04:41:00|N|1|||||||TRAVEL|N||||N
13528|4537|2|34|3T3E|N|N|1218|Q_CANC|6|4|1056|30149|2019-07-12 09:01:00|800|800|800|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-12 09:11:00|||2019нннннннн|нн|4637|4638|4866|4867|4747|N|4745||||||||||||||2019-07-12 09:11:00|N|N|N||1047||Y|N|N|N||N|N|||2019-07-12 10:54:00|N|0|||||||TRAVEL|N||||N
13529|4537|2|34|3T3F|N|N|1218|Q_APPR|6|4|1056|30157|2019-07-12 10:57:00|1800|1800|1062.25|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-12 10:59:00|2019-07-17 02:56:00|2019-07-12 22:36:00|2019ннннннннн|нннн|4637|4638|4866|4867|4747|N|4745||||||||||||||2019-07-12 10:59:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-09-04 01:59:00|N|0|||||||TRAVEL|N||||N
13530|2456|2|34|3T3G|N|N|1218|Q_APPR|6|4|1056|30168|2019-07-13 07:33:00|2600|2600|1273.12|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-13 07:36:00|2019-07-30 03:51:00|2019-07-29 20:51:00|2019ннннннн@нн7/23-24|2019ннннннн@нн7/23-24;NJD Jenny MIAO/Sunny CHENнн|4637|4638|4791|4792|4746|N|4745||||||||||||||2019-07-13 07:36:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-08-05 10:41:00|N|0|||||||TRAVEL|N||||N
13531|3476|2|34|3T3H|N|N|1218|Q_APPR|5|4|1053|30171|2019-07-13 13:07:00|5700|5700|1331.03|2019-07-14 00:00:00||2019-07-15 00:00:00||2019-07-13 13:10:00|2019-07-13 15:31:00|2019-07-13 08:31:00|0714-0715 Harbin|Harbin|4637|4638|4759|4760|4746|N|||||||||||||||2019-07-13 13:10:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-07-30 12:50:00|N|1|||||||TRAVEL|N||||N
13532|4502|2|34|3T3J|N|N|1218|Q_APPR|5|4|1053|30175|2019-07-14 13:10:00|7341|7341|-31.13|2019-07-15 00:00:00||2019-07-17 00:00:00||2019-07-14 13:15:00|2019-07-14 13:46:00|2019-07-14 06:46:00|SHANGHAI STORE VISIT|Shanghai store visit|4637|4638|4826|4827|4746|N|||||||||||||||2019-07-14 13:15:00|N|N|N||1045||Y|Y|N|N||N|N|||2019-11-01 05:27:00|N|1|||||||TRAVEL|N||||N
13533|2410|2|34|3T3K|N|N|1218|Q_APPR|5|4|1053|30214|2019-07-15 03:48:00|10050|10050|7989.69|2019-07-17 00:00:00||2019-07-25 00:00:00||2019-07-15 04:19:00|2019-07-15 04:21:00|2019-07-14 21:21:00|Chengdu FendiCouture represent|Chengdu FendiCouture representation|4637|4638|4679|4819|4746|N|||||||||||||||2019-07-15 04:19:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-08-01 01:41:00|N|1|||||||TRAVEL|N||||N
13534|2426|2|34|3T3L|N|N|1218|Q_APPR|5|4|1053|30212|2019-07-15 04:15:00|6500|6500|1189.08|2019-07-18 00:00:00||2019-07-19 00:00:00||2019-07-15 04:18:00|2019-07-15 04:28:00|2019-07-14 21:28:00|Fendi Couture on site support|Fendi couture on site support|4637|4638|4820|4821|4746|N|||||||||||||||2019-07-15 04:18:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-08-06 04:23:00|N|1|||||||TRAVEL|N||||N
13535|2426|2|34|3T3M|N|N|1218|Q_APPR|5|4|1053|30216|2019-07-15 04:18:00|10900|10900|375.12|2019-07-23 00:00:00||2019-07-27 00:00:00||2019-07-15 04:22:00|2019-07-15 04:29:00|2019-07-14 21:29:00|stock take for BJO and TJG|stock take for BJO and TJG|4637|4638|4820|4821|4746|N|||||||||||||||2019-07-15 04:22:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-08-06 04:23:00|N|1|||||||TRAVEL|N||||N
13536|4514|2|34|3T3N|N|N|1218|Q_APPR|6|4|1056|30218|2019-07-15 04:22:00|3600|3600|3600|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-15 04:25:00|2019-07-15 06:26:00|2019-07-14 23:26:00|SH Men training Ryan|Training|4637|4638|4864|4865|4746|N|||||||||||||||2019-07-15 04:25:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-07-15 06:26:00|N|1|||||||TRAVEL|N||||N
13537|4514|2|34|3T3P|N|N|1218|Q_APPR|6|4|1056|30220|2019-07-15 04:25:00|3550|3550|3025.99|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-15 04:27:00|2019-07-15 06:26:00|2019-07-14 23:26:00|SH Men training Rita|Training|4637|4638|4864|4865|4746|N|||||||||||||||2019-07-15 04:27:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-09-03 08:56:00|N|1|||||||TRAVEL|N||||N
13538|4514|2|34|3T3Q|N|N|1218|Q_APPR|6|4|1056|30222|2019-07-15 04:28:00|4300|4300|3008.93|2019-07-18 00:00:00||2019-07-21 00:00:00||2019-07-15 04:32:00|2019-07-15 06:26:00|2019-07-14 23:26:00|Support in Event Thomson|Support CD event|4637|4638|4864|4865|4746|N|||||||||||||||2019-07-15 04:32:00|N|N|N||1047||Y|Y|N|N||N|N|||2019-08-07 01:12:00|N|1|||||||TRAVEL|N||||N
13539|4524|2|34|3T3R|N|N|1218|Q_APPR|5|4|1053|30224|2019-07-15 04:52:00|3834|3834|1157.88|2019-07-16 00:00:00||2019-07-17 00:00:00||2019-07-15 04:56:00|2019-07-24 11:49:00|2019-07-24 04:49:00|Retail Meeting|Retail Manager Meeting|4637|4638|4759|4760|4746|N|||||||||||||||2019-07-15 04:56:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-11-13 11:33:00|N|1|||||||TRAVEL|N||||N
13540|3481|2|34|3T3T|N|N|1218|Q_APPR|5|4|1053|30226|2019-07-15 05:33:00|6224|6224|1045.47|2019-07-18 00:00:00||2019-07-19 00:00:00||2019-07-15 05:37:00|2019-07-15 11:34:00|2019-07-15 04:34:00|Chengdu Couture Event Support|Chengdu Couture Event Support|4637|4638|4826|4827|4746|N|||||||||||||||2019-07-15 05:37:00|N|N|N||1045||Y|Y|N|N||N|N|||2019-07-23 03:36:00|N|1|||||||TRAVEL|N||||N
13541|2450|2|34|3T3U|N|N|1218|Q_APPR|6|4|1056|30265|2019-07-15 08:20:00|4810|4810|2146.9|2019-07-16 00:00:00||2019-07-17 00:00:00||2019-07-15 08:59:00|2019-07-18 00:02:00|2019-07-17 17:02:00|нн_нн_SM Meeting_0716_CQWSAS|нн_нн_SM Meeting_0716_CQWSAS|4637|4638|4853|4855|4746|N|||||||||||||||2019-07-15 08:59:00|N|N|N||1047||Y|N|N|N||N|N|||2019-12-09 23:12:00|N|1|||||||TRAVEL|N||||N
13542|2424|2|34|3T3V|N|N|1218|Q_NOTF|5|4|1053||2019-07-15 08:55:00|0|0|0|2019-07-15 00:00:00||2019-07-20 00:00:00|||||190715-190720 BEJING|BEIJING FUR SALON|4637|4638|4691|4829|4746|N||||||||||||||||N|N|N||1021||Y|N|N|Y||N|N|||2019-07-15 08:55:00|N|0|||||||TRAVEL|N||||N
13543|2450|2|34|3T3W|N|N|1218|Q_APPR|6|4|1056|30268|2019-07-15 09:12:00|4890|4890|2170|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-15 09:16:00|2019-07-18 00:01:00|2019-07-17 17:01:00|нн_нн_нннн_0723_CQMVONQI|нн_нн_нннн_0723_CQMVONQI|4637|4638|4853|4855|4746|N|||||||||||||||2019-07-15 09:16:00|N|N|N||1047||Y|N|N|N||N|N|||2019-12-09 23:14:00|N|1|||||||TRAVEL|N||||N
13544|2450|2|34|3T3X|N|N|1218|Q_APPR|6|4|1056|30271|2019-07-15 09:17:00|4890|4890|2009.02|2019-07-23 00:00:00||2019-07-24 00:00:00||2019-07-15 09:19:00|2019-07-18 00:02:00|2019-07-17 17:02:00|нн_нн_нннн_0723_CQMKK|нн_нн_нннн_0723_CQMKK|4637|4638|4853|4855|4746|N|||||||||||||||2019-07-15 09:19:00|N|N|N||1047||Y|N|N|N||N|N|||2019-12-09 23:12:00|N|1|||||||TRAVEL|N||||N
13545|2408|1|34|3T3Y|N|N|1218|Q_APPR|5|4|1053|30277|2019-07-15 09:38:00|56766.84|56766.84|5393.17|2019-09-21 00:00:00||2019-10-07 00:00:00||2019-07-15 09:45:00|2019-07-17 02:56:00|2019-07-15 22:04:00|SS20 Defile Milan Buying|SS20 Defile Milan Buying|4637|4638|4679|4819|4748|N|||||||||||||||2019-07-15 09:45:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-10-12 03:35:00|N|1|||||||TRAVEL|N||||N
13546|4509|2|34|3T43|N|N|1218|Q_APPR|5|4|1053|30279|2019-07-15 09:39:00|26000|26000|11366.35|2019-09-22 00:00:00||2019-09-28 00:00:00||2019-07-15 10:08:00|2019-07-16 05:04:00|2019-07-15 22:04:00|SUMMER 2020 WOMAN BUYING|SUMMER 2020 WOMAN BUYING|4637|4638|4679|4819|4748|Y|||||||||||||||2019-07-15 10:08:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-10-18 02:28:00|N|1|||||||TRAVEL|N||||N
13547|2410|2|34|3T44|N|N|1218|Q_APPR|5|4|1053|30427|2019-07-16 08:42:00|48651|48651|29687.62|2019-09-21 00:00:00||2019-10-05 00:00:00||2019-07-26 03:47:00|2019-07-29 02:01:00|2019-07-25 20:51:00|SS20 Summer Milan Buying|SS20 Summer collection Milan Buying|4637|4638|4679|4819|4748|N|||||||||||||||2019-07-16 08:46:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-10-12 03:33:00|N|1|||||||TRAVEL|N||||N
13549|2404|2|34|3T47|N|N|1218|Q_APPR|5|4|1053|30302|2019-07-17 11:03:00|17100|17100|2733.03|2019-07-17 00:00:00||2019-07-26 00:00:00||2019-07-17 11:32:00|2019-07-25 09:51:00|2019-07-25 02:51:00|2019.7.17-7.26 CD Watch Pop Up|CD Watch Pop Up|4637|4638|4727|4832|4746|N|||||||||||||||2019-07-17 11:32:00|N|N|N||1043||Y|N|N|N||N|N|||2019-08-07 04:08:00|N|1|||||||TRAVEL|N||||N
13550|2450|2|34|3T49|N|N|1218|Q_APPR|6|4|1056|30303|2019-07-17 12:07:00|2100|2100|1732.4|2019-07-18 00:00:00||2019-07-19 00:00:00||2019-07-17 12:16:00|2019-07-18 00:02:00|2019-07-17 17:02:00|нн_нн_нннннн_0818_CQWECHO|нн_нн_нннннн_0818_CQWECHO|4637|4638|4853|4855|4746|N|4745||||||||||||||2019-07-17 12:16:00|N|N|N||1047||Y|N|N|N||N|N|||2019-12-09 23:12:00|N|0|||||||TRAVEL|N||||N
13551|4499|2|34|3T4A|N|N|1218|Q_APPR|5|4|1053|30305|2019-07-18 02:45:00|35950|35950|9245.71|2019-09-21 00:00:00||2019-09-28 00:00:00||2019-07-18 02:49:00|2019-07-25 09:48:00|2019-07-18 01:54:00|Summer 20 Buying|Summer 20 Buying|4637|4638|4679|4819|4748|N|||||||||||||||2019-07-18 02:49:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-10-17 06:49:00|N|1|||||||TRAVEL|N||||N
13552|4515|2|34|3T4C|N|N|1218|Q_APPR|5|4|1053|30313|2019-07-18 13:44:00|58153.24|58153.24|50896.14|2019-09-20 00:00:00||2019-09-28 00:00:00||2019-07-19 04:51:00|2019-07-25 09:49:00|2019-07-25 02:49:00|SS20 FASHION SHOW BUY|SS20 FASHION SHOW BUY|4637|4638|4679|4819|4748|N|||||||||||||||2019-07-19 04:51:00|N|N|N||1043||Y|Y|N|N||N|N|||2019-10-15 04:27:00|N|1|||||||TRAVEL|N||||N
