2543|REQ_MANAGER|RO||2010-08-21 08:48:00
2543|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2543|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2543|REQ_TRAVELER|RW||2010-08-21 08:48:00
2544|REQ_MANAGER|RO||2010-08-21 08:48:00
2544|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2544|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2544|REQ_TRAVELER|RW||2010-08-21 08:48:00
2545|REQ_MANAGER|RO||2010-08-21 08:48:00
2545|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2545|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2545|REQ_TRAVELER|RW||2010-08-21 08:48:00
2546|REQ_MANAGER|RO||2010-08-21 08:48:00
2546|REQ_PROCESSOR1|HD||2011-11-19 02:34:00
2546|REQ_PROCESSOR2|HD||2011-11-19 02:34:00
2546|REQ_TRAVELER|HD||2010-08-21 08:48:00
2547|REQ_MANAGER|HD||2010-08-21 08:48:00
2547|REQ_PROCESSOR1|HD||2011-11-19 02:34:00
2547|REQ_PROCESSOR2|HD||2011-11-19 02:34:00
2547|REQ_TRAVELER|HD||2010-08-21 08:48:00
2548|REQ_MANAGER|RO||2010-08-21 08:49:00
2548|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2548|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2548|REQ_TRAVELER|RW||2010-08-21 08:49:00
2549|REQ_MANAGER|RO||2010-08-21 08:49:00
2549|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2549|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2549|REQ_TRAVELER|RW||2010-08-21 08:49:00
2550|REQ_MANAGER|RO||2010-08-21 08:49:00
2550|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2550|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2550|REQ_TRAVELER|RW||2010-08-21 08:49:00
2551|REQ_MANAGER|RO||2010-08-21 08:49:00
2551|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2551|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2551|REQ_TRAVELER|RW||2010-08-21 08:49:00
2552|REQ_MANAGER|RO||2010-08-21 08:49:00
2552|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2552|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2552|REQ_TRAVELER|RW||2010-08-21 08:49:00
2553|REQ_MANAGER|RO||2010-08-21 08:49:00
2553|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2553|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2553|REQ_TRAVELER|RW||2010-08-21 08:49:00
2554|REQ_MANAGER|RO||2010-08-21 08:49:00
2554|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2554|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2554|REQ_TRAVELER|RW||2010-08-21 08:49:00
2555|REQ_MANAGER|RO||2010-08-21 08:49:00
2555|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2555|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2555|REQ_TRAVELER|RW||2010-08-21 08:49:00
2556|REQ_MANAGER|RO||2010-08-21 08:49:00
2556|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2556|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2556|REQ_TRAVELER|RW||2010-08-21 08:49:00
2557|REQ_MANAGER|RO||2010-08-21 08:49:00
2557|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2557|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2557|REQ_TRAVELER|RW||2010-08-21 08:49:00
2558|REQ_MANAGER|RO||2010-08-21 08:49:00
2558|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2558|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2558|REQ_TRAVELER|RW||2010-08-21 08:49:00
2559|REQ_MANAGER|RO||2010-08-21 08:49:00
2559|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2559|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2559|REQ_TRAVELER|RW||2010-08-21 08:49:00
2560|REQ_MANAGER|RO||2010-08-21 08:49:00
2560|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2560|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2560|REQ_TRAVELER|RW||2010-08-21 08:49:00
2561|REQ_MANAGER|RO||2010-08-21 08:49:00
2561|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2561|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2561|REQ_TRAVELER|RW||2010-08-21 08:49:00
2562|REQ_MANAGER|RO||2010-08-21 08:49:00
2562|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2562|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2562|REQ_TRAVELER|RW||2010-08-21 08:49:00
2563|REQ_MANAGER|RO||2010-08-21 08:49:00
2563|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2563|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2563|REQ_TRAVELER|RW||2010-08-21 08:49:00
2564|REQ_MANAGER|RO||2010-08-21 08:49:00
2564|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2564|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2564|REQ_TRAVELER|RW||2010-08-21 08:49:00
2565|REQ_MANAGER|RO||2010-08-21 08:49:00
2565|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2565|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2565|REQ_TRAVELER|RW||2010-08-21 08:49:00
2566|REQ_MANAGER|RO||2010-08-21 08:49:00
2566|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2566|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2566|REQ_TRAVELER|RW||2010-08-21 08:49:00
2567|REQ_MANAGER|RO||2010-08-21 08:49:00
2567|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2567|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2567|REQ_TRAVELER|RW||2010-08-21 08:49:00
2568|REQ_MANAGER|RO||2010-08-21 08:49:00
2568|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2568|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2568|REQ_TRAVELER|RW||2010-08-21 08:49:00
2569|REQ_MANAGER|RO||2010-08-21 08:49:00
2569|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2569|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2569|REQ_TRAVELER|RW||2010-08-21 08:49:00
2570|REQ_MANAGER|RO||2010-08-21 08:49:00
2570|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2570|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2570|REQ_TRAVELER|RW||2010-08-21 08:49:00
2571|REQ_MANAGER|RO||2010-08-21 08:49:00
2571|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2571|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2571|REQ_TRAVELER|RW||2010-08-21 08:49:00
2572|REQ_MANAGER|RO||2010-08-21 08:49:00
2572|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2572|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2572|REQ_TRAVELER|RW||2010-08-21 08:49:00
2573|REQ_MANAGER|RO||2010-08-21 08:49:00
2573|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2573|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2573|REQ_TRAVELER|RW||2010-08-21 08:49:00
2574|REQ_MANAGER|RO||2010-08-21 08:49:00
2574|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2574|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2574|REQ_TRAVELER|RW||2010-08-21 08:49:00
2575|REQ_MANAGER|RO||2010-08-21 08:49:00
2575|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2575|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2575|REQ_TRAVELER|RW||2010-08-21 08:49:00
2576|REQ_MANAGER|RO||2010-08-21 08:49:00
2576|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2576|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2576|REQ_TRAVELER|RW||2010-08-21 08:49:00
2577|REQ_MANAGER|RO||2010-08-21 08:49:00
2577|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2577|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2577|REQ_TRAVELER|RW||2010-08-21 08:49:00
2578|REQ_MANAGER|RO||2010-08-21 08:49:00
2578|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2578|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2578|REQ_TRAVELER|RW||2010-08-21 08:49:00
2579|REQ_MANAGER|RO||2010-08-21 08:49:00
2579|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2579|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2579|REQ_TRAVELER|RW||2010-08-21 08:49:00
2580|REQ_MANAGER|RO||2010-08-21 08:49:00
2580|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2580|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2580|REQ_TRAVELER|RW||2010-08-21 08:49:00
2581|REQ_MANAGER|RO||2010-08-21 08:49:00
2581|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2581|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2581|REQ_TRAVELER|RW||2010-08-21 08:49:00
2582|REQ_MANAGER|RO||2010-08-21 08:49:00
2582|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2582|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2582|REQ_TRAVELER|RW||2010-08-21 08:49:00
2583|REQ_MANAGER|RO||2010-08-21 08:49:00
2583|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2583|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2583|REQ_TRAVELER|RW||2010-08-21 08:49:00
2584|REQ_MANAGER|RO||2010-08-21 08:49:00
2584|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2584|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2584|REQ_TRAVELER|RW||2010-08-21 08:49:00
2585|REQ_MANAGER|RO||2010-08-21 08:49:00
2585|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2585|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2585|REQ_TRAVELER|RW||2010-08-21 08:49:00
2586|REQ_MANAGER|RO||2010-08-21 08:49:00
2586|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2586|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2586|REQ_TRAVELER|RW||2010-08-21 08:49:00
2587|REQ_MANAGER|RO||2010-08-21 08:49:00
2587|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2587|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2587|REQ_TRAVELER|RW||2010-08-21 08:49:00
2588|REQ_MANAGER|RO||2010-08-21 08:49:00
2588|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2588|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2588|REQ_TRAVELER|RW||2010-08-21 08:49:00
2589|REQ_MANAGER|RO||2010-08-21 08:49:00
2589|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2589|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2589|REQ_TRAVELER|RW||2010-08-21 08:49:00
2590|REQ_MANAGER|RO||2010-08-21 08:49:00
2590|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2590|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2590|REQ_TRAVELER|RW||2010-08-21 08:49:00
2591|REQ_MANAGER|RO||2010-08-21 08:49:00
2591|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2591|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2591|REQ_TRAVELER|RW||2010-08-21 08:49:00
2592|REQ_MANAGER|RO||2010-08-21 08:49:00
2592|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2592|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2592|REQ_TRAVELER|RW||2010-08-21 08:49:00
2593|REQ_MANAGER|RO||2010-08-21 08:49:00
2593|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2593|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2593|REQ_TRAVELER|RW||2010-08-21 08:49:00
2594|REQ_MANAGER|RO||2010-08-21 08:49:00
2594|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2594|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2594|REQ_TRAVELER|RW||2010-08-21 08:49:00
2595|REQ_MANAGER|RO||2010-08-21 08:49:00
2595|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2595|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2595|REQ_TRAVELER|RW||2010-08-21 08:49:00
2596|REQ_MANAGER|RO||2010-08-21 08:49:00
2596|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2596|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2596|REQ_TRAVELER|RW||2010-08-21 08:49:00
2597|REQ_MANAGER|RO||2010-08-21 08:49:00
2597|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2597|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2597|REQ_TRAVELER|RW||2010-08-21 08:49:00
2598|REQ_MANAGER|RO||2010-08-21 08:49:00
2598|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2598|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2598|REQ_TRAVELER|RW||2010-08-21 08:49:00
2599|REQ_MANAGER|RO||2010-08-21 08:49:00
2599|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2599|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2599|REQ_TRAVELER|RW||2010-08-21 08:49:00
2600|REQ_MANAGER|RO||2010-08-21 08:49:00
2600|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2600|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2600|REQ_TRAVELER|RW||2010-08-21 08:49:00
2601|REQ_MANAGER|RO||2010-08-21 08:49:00
2601|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2601|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2601|REQ_TRAVELER|RW||2010-08-21 08:49:00
2602|REQ_MANAGER|RO||2010-08-21 08:49:00
2602|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2602|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2602|REQ_TRAVELER|RW||2010-08-21 08:49:00
2603|REQ_MANAGER|RO||2010-08-21 08:49:00
2603|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2603|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2603|REQ_TRAVELER|RW||2010-08-21 08:49:00
2604|REQ_MANAGER|RO||2010-08-21 08:49:00
2604|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2604|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2604|REQ_TRAVELER|RW||2010-08-21 08:49:00
2605|REQ_MANAGER|RO||2010-08-21 08:49:00
2605|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2605|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2605|REQ_TRAVELER|RW||2010-08-21 08:49:00
2607|REQ_MANAGER|RO||2010-08-21 08:49:00
2607|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2607|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2607|REQ_TRAVELER|RW||2010-08-21 08:49:00
2608|REQ_MANAGER|RO||2010-08-21 08:49:00
2608|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2608|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2608|REQ_TRAVELER|RW||2010-08-21 08:49:00
2609|REQ_MANAGER|RO||2010-08-21 08:49:00
2609|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2609|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2609|REQ_TRAVELER|RW||2010-08-21 08:49:00
2610|REQ_MANAGER|RO||2010-08-21 08:49:00
2610|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2610|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2610|REQ_TRAVELER|RW||2010-08-21 08:49:00
2611|REQ_MANAGER|RO||2010-08-21 08:49:00
2611|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2611|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2611|REQ_TRAVELER|RW||2010-08-21 08:49:00
2612|REQ_MANAGER|RO||2010-08-21 08:49:00
2612|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2612|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2612|REQ_TRAVELER|RW||2010-08-21 08:49:00
2613|ACCT_CLERK|RO||2010-08-21 08:49:00
2613|ACCT_MANAGER|RO||2010-08-21 08:49:00
2613|CR_PROCESSOR|HD||2012-02-18 03:14:00
2613|MANAGER|RO||2010-08-21 08:49:00
2613|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
2613|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
2613|STMT_MANAGER|RO||2012-03-24 01:57:00
2613|STMT_USER|RW||2012-03-24 01:57:00
2613|TRAVELER|RW||2010-08-21 08:49:00
2614|ACCT_CLERK|RO||2010-08-21 08:49:00
2614|ACCT_MANAGER|RO||2010-08-21 08:49:00
2614|CR_PROCESSOR|HD||2012-02-18 03:14:00
2614|MANAGER|RO||2010-08-21 08:49:00
2614|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
2614|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
2614|STMT_MANAGER|RO||2012-03-24 01:57:00
2614|STMT_USER|RW||2012-03-24 01:57:00
2614|TRAVELER|RW||2010-08-21 08:49:00
2615|INV_PURCHASING|RO||2011-10-22 01:48:00
2615|PAYMENT_APRVR|RO||2010-08-21 08:49:00
2615|PAYMENT_AP_USER|RO||2010-08-21 08:49:00
2615|PAYMENT_USER|RO||2010-08-21 08:49:00
2615|PMT_ACCT_CLERK|RO||2010-08-21 08:49:00
2615|PMT_ACCT_MGR|RO||2010-08-21 08:49:00
2615|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
2616|REQ_MANAGER|RO||2010-10-16 03:56:00
2616|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2616|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2616|REQ_TRAVELER|RO||2011-06-18 03:48:00
2617|INV_PURCHASING|RO||2011-10-22 01:48:00
2617|PAYMENT_APRVR|RW||2010-11-13 04:09:00
2617|PAYMENT_AP_USER|RW||2010-11-13 04:09:00
2617|PAYMENT_USER|RW||2010-11-13 04:09:00
2617|PMT_ACCT_CLERK|RW||2010-11-13 04:09:00
2617|PMT_ACCT_MGR|RW||2010-11-13 04:09:00
2617|PMT_IC_VERIFIER|RW||2013-04-27 02:22:00
2618|ACCT_CLERK|RO||2010-11-13 04:09:00
2618|ACCT_MANAGER|RO||2010-11-13 04:09:00
2618|CR_PROCESSOR|HD||2012-02-18 03:14:00
2618|MANAGER|HD||2010-11-13 04:09:00
2618|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
2618|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
2618|STMT_MANAGER|HD||2012-03-24 01:57:00
2618|STMT_USER|HD||2012-03-24 01:57:00
2618|TRAVELER|HD||2010-11-13 04:09:00
2619|ACCT_CLERK|RO||2010-11-13 04:09:00
2619|ACCT_MANAGER|RO||2010-11-13 04:09:00
2619|CR_PROCESSOR|HD||2012-02-18 03:14:00
2619|MANAGER|HD||2010-11-13 04:09:00
2619|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
2619|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
2619|STMT_MANAGER|HD||2012-03-24 01:57:00
2619|STMT_USER|HD||2012-03-24 01:57:00
2619|TRAVELER|HD||2010-11-13 04:09:00
2620|ACCT_CLERK|RO||2010-11-13 04:09:00
2620|ACCT_MANAGER|RO||2010-11-13 04:09:00
2620|CR_PROCESSOR|HD||2012-02-18 03:14:00
2620|MANAGER|HD||2010-11-13 04:09:00
2620|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
2620|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
2620|STMT_MANAGER|HD||2012-03-24 01:57:00
2620|STMT_USER|HD||2012-03-24 01:57:00
2620|TRAVELER|HD||2010-11-13 04:09:00
2621|ACCT_CLERK|RO||2010-11-13 04:09:00
2621|ACCT_MANAGER|RO||2010-11-13 04:09:00
2621|CR_PROCESSOR|HD||2012-02-18 03:14:00
2621|MANAGER|HD||2010-11-13 04:09:00
2621|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
2621|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
2621|STMT_MANAGER|HD||2012-03-24 01:57:00
2621|STMT_USER|HD||2012-03-24 01:57:00
2621|TRAVELER|HD||2010-11-13 04:09:00
2622|ACCT_CLERK|RO||2010-11-13 04:09:00
2622|ACCT_MANAGER|RO||2010-11-13 04:09:00
2622|CR_PROCESSOR|HD||2012-02-18 03:14:00
2622|MANAGER|HD||2010-11-13 04:09:00
2622|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
2622|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
2622|STMT_MANAGER|HD||2012-03-24 01:57:00
2622|STMT_USER|HD||2012-03-24 01:57:00
2622|TRAVELER|HD||2010-11-13 04:09:00
2623|ACCT_CLERK|RO||2010-11-13 04:09:00
2623|ACCT_MANAGER|RO||2010-11-13 04:09:00
2623|CR_PROCESSOR|HD||2012-02-18 03:14:00
2623|MANAGER|HD||2010-11-13 04:09:00
2623|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
2623|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
2623|STMT_MANAGER|HD||2012-03-24 01:57:00
2623|STMT_USER|HD||2012-03-24 01:57:00
2623|TRAVELER|HD||2010-11-13 04:09:00
2624|ACCT_CLERK|RO||2010-11-13 04:09:00
2624|ACCT_MANAGER|RO||2010-11-13 04:09:00
2624|CR_PROCESSOR|HD||2012-02-18 03:14:00
2624|MANAGER|HD||2010-11-13 04:09:00
2624|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
2624|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
2624|STMT_MANAGER|HD||2012-03-24 01:57:00
2624|STMT_USER|HD||2012-03-24 01:57:00
2624|TRAVELER|HD||2010-11-13 04:09:00
2625|ACCT_CLERK|RO||2010-11-13 04:09:00
2625|ACCT_MANAGER|RO||2010-11-13 04:09:00
2625|CR_PROCESSOR|HD||2012-02-18 03:14:00
2625|MANAGER|HD||2010-11-13 04:09:00
2625|STMT_ACCT_CLERK|RO||2012-03-24 01:57:00
2625|STMT_ACCT_MGR|RO||2012-03-24 01:57:00
2625|STMT_MANAGER|HD||2012-03-24 01:57:00
2625|STMT_USER|HD||2012-03-24 01:57:00
2625|TRAVELER|HD||2010-11-13 04:09:00
2626|REQ_MANAGER|RO||2010-12-18 04:20:00
2626|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2626|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2626|REQ_TRAVELER|RW||2010-12-18 04:20:00
2627|REQ_MANAGER|RO||2010-12-18 04:20:00
2627|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2627|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2627|REQ_TRAVELER|RW||2010-12-18 04:20:00
2628|REQ_MANAGER|RO||2010-12-18 04:20:00
2628|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2628|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2628|REQ_TRAVELER|RW||2010-12-18 04:20:00
2629|REQ_MANAGER|RO||2010-12-18 04:20:00
2629|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2629|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2629|REQ_TRAVELER|RW||2010-12-18 04:20:00
2630|REQ_MANAGER|RO||2010-12-18 04:20:00
2630|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2630|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2630|REQ_TRAVELER|RW||2010-12-18 04:20:00
2631|REQ_MANAGER|RO||2010-12-18 04:20:00
2631|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2631|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2631|REQ_TRAVELER|RW||2010-12-18 04:20:00
2632|REQ_MANAGER|RO||2010-12-18 04:20:00
2632|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2632|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2632|REQ_TRAVELER|RW||2010-12-18 04:20:00
2633|REQ_MANAGER|RO||2010-12-18 04:20:00
2633|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2633|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2633|REQ_TRAVELER|RW||2010-12-18 04:20:00
2634|REQ_MANAGER|RO||2010-12-18 04:20:00
2634|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2634|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2634|REQ_TRAVELER|RW||2010-12-18 04:20:00
2635|REQ_MANAGER|RO||2010-12-18 04:20:00
2635|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2635|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2635|REQ_TRAVELER|RW||2010-12-18 04:20:00
2636|REQ_MANAGER|RO||2010-12-18 04:20:00
2636|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2636|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2636|REQ_TRAVELER|RW||2010-12-18 04:20:00
2637|REQ_MANAGER|RO||2010-12-18 04:20:00
2637|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2637|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2637|REQ_TRAVELER|RW||2010-12-18 04:20:00
2638|REQ_MANAGER|RO||2010-12-18 04:20:00
2638|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2638|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2638|REQ_TRAVELER|RW||2010-12-18 04:20:00
2639|REQ_MANAGER|RO||2010-12-18 04:20:00
2639|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2639|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2639|REQ_TRAVELER|RW||2010-12-18 04:20:00
2640|REQ_MANAGER|RO||2010-12-18 04:20:00
2640|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2640|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2640|REQ_TRAVELER|RW||2010-12-18 04:20:00
2641|REQ_MANAGER|RO||2010-12-18 04:20:00
2641|REQ_PROCESSOR1|RW||2011-11-19 02:34:00
2641|REQ_PROCESSOR2|RW||2011-11-19 02:34:00
2641|REQ_TRAVELER|RW||2010-12-18 04:20:00
2642|REQ_MANAGER|RO||2010-12-18 04:20:00
2642|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2642|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2642|REQ_TRAVELER|RO||2017-07-29 09:39:00
2643|REQ_MANAGER|RO||2010-12-18 04:20:00
2643|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2643|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2643|REQ_TRAVELER|RW||2010-12-18 04:20:00
2644|REQ_MANAGER|RO||2010-12-18 04:20:00
2644|REQ_PROCESSOR1|RO||2011-11-19 02:34:00
2644|REQ_PROCESSOR2|RO||2011-11-19 02:34:00
2644|REQ_TRAVELER|RW||2010-12-18 04:20:00
