5305|en|Y|City|||2017-09-17 10:16:00
5308|en|Y|Comment|||2017-08-08 03:28:00
5309|en|Y|Total Amount (including Tax)|||2017-08-18 02:37:00
5310|en|Y||||2017-08-08 03:28:00
5315|en|Y||||2017-08-08 13:32:00
5316|en|Y|Travel/Non-Travel|||2017-08-15 11:56:00
5318|en|Y|Travel Type|||2017-08-15 12:55:00
5322|en|Y||||2017-08-18 03:04:00
5323|en|Y||||2017-08-18 03:04:00
5325|en|Y|Flight Time < 5 hrs: Econ. Cls;|||2017-08-27 10:04:00
5326|en|Y|Flight (Travel) Policy|||2017-08-26 09:36:00
5327|en|Y||||2017-09-13 08:54:00
5328|en|Y||||2017-09-13 08:54:00
5329|en|Y||||2017-09-13 08:54:00
5330|en|Y||||2017-09-13 08:54:00
5331|en|Y||||2017-09-13 08:54:00
5332|en|Y||||2017-09-13 08:54:00
5333|en|Y||||2017-09-13 08:54:00
5334|en|Y||||2017-09-13 08:54:00
5335|en|Y||||2017-09-13 09:02:00
5336|en|Y||||2017-09-13 09:02:00
5337|en|Y||||2017-09-13 09:02:00
5338|en|Y||||2017-09-13 09:02:00
5339|en|Y||||2017-09-13 09:02:00
5340|en|Y||||2017-09-13 09:02:00
5341|en|Y||||2017-09-13 09:02:00
5342|en|Y||||2017-09-13 09:02:00
5343|en|Y||||2017-09-13 09:02:00
5344|en|Y||||2017-09-13 09:02:00
5345|en|Y||||2017-09-13 09:02:00
5346|en|Y||||2017-09-13 09:02:00
5347|en|Y||||2017-09-13 09:02:00
5348|en|Y||||2017-09-13 09:02:00
5349|en|Y||||2017-09-13 09:02:00
5350|en|Y||||2017-09-13 09:02:00
5351|en|Y||||2017-09-13 09:02:00
5352|en|Y||||2017-09-13 09:02:00
5353|en|Y||||2017-09-13 09:14:00
5354|en|Y||||2017-09-13 09:14:00
5355|en|Y||||2017-09-13 09:14:00
5356|en|Y||||2017-09-13 09:14:00
5357|en|Y||||2017-09-13 09:14:00
5358|en|Y||||2017-09-13 09:14:00
5359|en|Y||||2017-09-13 09:14:00
5360|en|Y||||2017-09-13 09:14:00
5361|en|Y|Expense Type|||2017-09-14 06:54:00
5362|en|Y|Transaction Date|||2017-09-14 06:54:00
5363|en|Y|Description|||2017-09-14 06:54:00
5364|en|Y|Transaction Amount|||2017-09-14 06:54:00
5365|en|Y|Currency|||2017-09-14 06:54:00
5366|en|Y|Comment|||2017-09-14 06:54:00
5367|en|Y|Approved Amount|||2017-09-14 06:54:00
5368|en|Y|Amount in|||2017-09-14 06:54:00
5369|en|Y||||2017-09-14 10:17:00
5370|en|Y||||2017-09-14 10:17:00
5371|en|Y||||2017-09-14 10:17:00
5372|en|Y||||2017-09-14 10:17:00
5373|en|Y||||2017-09-14 10:17:00
5374|en|Y||||2017-09-14 10:17:00
5375|en|Y||||2017-09-14 10:17:00
5376|en|Y||||2017-09-14 10:17:00
5377|en|Y||||2017-09-14 10:17:00
5378|en|Y||||2017-09-17 02:47:00
5379|en|Y||||2017-09-17 04:29:00
5382|en|Y|Transport Type|||2017-09-18 02:29:00
5383|en|Y|Expense Type|||2017-09-18 05:12:00
5384|en|Y||||2017-09-18 05:12:00
5385|en|Y||||2017-09-18 05:12:00
5386|en|Y||||2017-09-18 05:12:00
5387|en|Y||||2017-09-18 05:12:00
5388|en|Y|City of Purchase|||2017-09-18 05:12:00
5389|en|Y||||2017-09-18 05:12:00
5390|en|Y||||2017-09-18 05:12:00
5391|en|Y||||2017-09-18 05:12:00
5392|en|Y||||2017-09-18 05:12:00
5393|en|Y||||2017-09-18 05:12:00
5394|en|Y||||2017-09-18 05:12:00
5395|en|Y||||2017-09-18 05:12:00
5396|en|Y||||2017-09-18 05:12:00
5397|en|Y||||2017-09-18 05:12:00
5398|en|Y|Adjusted Amount|||2017-09-18 05:12:00
5399|en|Y|Amount Approved|||2017-09-18 05:12:00
5400|en|Y|Receipt Status|||2017-09-18 05:12:00
5401|en|Y|Comment|||2017-09-18 05:12:00
5402|en|Y|Travel Allowance|||2017-09-18 05:12:00
5403|en|Y||||2017-09-18 05:12:00
5404|en|Y|Allocations|||2017-09-18 05:12:00
5405|en|Y||||2017-09-18 05:12:00
5407|en|Y||||2017-09-18 05:15:00
5408|en|Y||||2017-09-21 16:53:00
5409|en|Y||||2017-09-21 16:53:00
5410|en|Y||||2017-09-21 16:53:00
5411|en|Y||||2017-09-21 16:53:00
5412|en|Y||||2017-09-21 16:53:00
5413|en|Y||||2017-09-21 16:53:00
5414|en|Y||||2017-09-21 16:53:00
5415|en|Y||||2017-09-21 16:53:00
5417|en|Y|Cross Functional|||2017-11-01 02:48:00
5422|en|Y||||2017-09-25 11:29:00
5425|en|Y|Vendor|||2017-09-25 13:21:00
5426|en|Y|Vendor|||2017-09-25 13:22:00
5427|en|Y|Vendor|||2017-09-26 02:01:00
5428|en|Y||||2017-09-26 02:05:00
5429|en|Y|Expense Type|||2017-09-28 03:02:00
5430|en|Y||||2017-09-28 03:02:00
5431|en|Y||||2017-09-28 03:02:00
5432|en|Y||||2017-09-28 03:02:00
5433|en|Y||||2017-09-28 03:02:00
5434|en|Y|City of Purchase|||2017-09-28 03:02:00
5435|en|Y||||2017-09-28 03:02:00
5436|en|Y||||2017-09-28 03:02:00
5437|en|Y||||2017-09-28 03:02:00
5438|en|Y||||2017-09-28 03:02:00
5439|en|Y||||2017-09-28 03:02:00
5440|en|Y||||2017-09-28 03:02:00
5441|en|Y||||2017-09-28 03:02:00
5442|en|Y||||2017-09-28 03:02:00
5443|en|Y||||2017-09-28 03:02:00
5444|en|Y|Adjusted Amount|||2017-09-28 03:02:00
5445|en|Y|Amount Approved|||2017-09-28 03:02:00
5446|en|Y|Receipt Status|||2017-09-28 03:02:00
5447|en|Y|Comment|||2017-09-28 03:02:00
5448|en|Y|Travel Allowance|||2017-09-28 03:02:00
5449|en|Y||||2017-09-28 03:02:00
5450|en|Y|Allocations|||2017-09-28 03:02:00
5451|en|Y||||2017-09-28 03:02:00
5452|en|Y|Vendor|||2017-09-28 03:02:00
5453|en|Y||||2017-09-28 03:04:00
5458|en|Y||||2017-09-28 04:38:00
5460|en|Y||||2017-09-28 04:38:00
5463|en|Y||||2017-09-28 04:38:00
5467|en|Y||||2017-09-28 05:03:00
5468|en|Y||||2017-09-28 05:03:00
5469|en|Y||||2017-09-28 05:03:00
5470|en|Y||||2017-09-28 05:03:00
5471|en|Y||||2017-09-28 05:03:00
5472|en|Y||||2017-09-28 05:03:00
5473|en|Y||||2017-09-28 05:03:00
5475|en|Y||||2017-09-29 08:09:00
5476|en|Y||||2017-09-29 08:09:00
5477|en|Y||||2017-09-29 08:09:00
5478|en|Y||||2017-09-29 08:09:00
5479|en|Y||||2017-09-29 08:09:00
5480|en|Y||||2017-09-29 08:09:00
5481|en|Y||||2017-09-29 08:09:00
5482|en|Y||||2017-09-29 08:09:00
5483|en|Y||||2017-09-29 08:09:00
5484|en|Y|Expense Type|||2017-10-12 09:35:00
5485|en|Y|Date|||2017-10-12 09:33:00
5486|en|Y|Description|||2017-10-12 09:33:00
5487|en|Y||||2017-10-12 09:33:00
5488|en|Y||||2017-10-12 09:33:00
5489|en|Y||||2017-10-12 09:33:00
5490|en|Y||||2017-10-12 09:33:00
5491|en|Y|Allocations|||2017-10-12 09:33:00
5492|en|Y||||2017-10-18 10:19:00
5493|en|Y|Country|||2017-11-07 03:35:00
5494|en|Y|Company|||2017-11-07 03:36:00
5495|en|Y|Department|||2017-11-07 03:36:00
5496|en|Y|Cost Center|||2017-11-07 03:37:00
5514|en|Y||||2017-11-22 04:25:00
5515|en|Y||||2017-11-22 04:25:00
5516|en|Y||||2017-11-22 04:25:00
5517|en|Y||||2017-11-22 04:25:00
5518|en|Y||||2017-11-22 04:25:00
5519|en|Y||||2017-11-22 04:25:00
5520|en|Y||||2017-11-22 04:25:00
5521|en|Y||||2017-11-22 04:25:00
5522|en|Y||||2017-11-22 04:25:00
5523|en|Y||||2017-11-23 03:43:00
5524|en|Y||||2017-11-23 03:43:00
5525|en|Y||||2017-11-23 03:43:00
5526|en|Y||||2017-11-23 03:43:00
5527|en|Y||||2017-11-23 03:43:00
5528|en|Y||||2017-11-23 03:43:00
5529|en|Y||||2017-11-23 03:43:00
5530|en|Y||||2017-11-23 03:43:00
5531|en|Y||||2017-11-23 03:43:00
5532|en|Y||||2017-11-27 05:53:00
5533|en|Y||||2017-11-27 05:53:00
5534|en|Y||||2017-11-27 05:53:00
5535|en|Y||||2017-11-27 05:53:00
5536|en|Y||||2017-11-27 05:53:00
5537|en|Y||||2017-11-27 05:53:00
5538|en|Y||||2017-11-27 05:53:00
5539|en|Y||||2017-11-27 05:53:00
5540|en|Y||||2017-11-27 05:53:00
5541|en|Y||||2017-12-01 00:41:00
5542|en|Y||||2017-12-05 03:11:00
5543|en|Y||||2017-12-05 03:11:00
5544|en|Y||||2017-12-05 03:11:00
5545|en|Y||||2017-12-05 03:11:00
5546|en|Y||||2017-12-05 03:11:00
5547|en|Y||||2017-12-05 03:11:00
5548|en|Y||||2017-12-05 03:11:00
5549|en|Y||||2017-12-05 03:11:00
5550|en|Y||||2017-12-06 07:40:00
5551|en|Y||||2017-12-06 07:40:00
5552|en|Y||||2017-12-06 07:40:00
5553|en|Y||||2017-12-06 07:40:00
5554|en|Y||||2017-12-06 07:40:00
5555|en|Y||||2017-12-06 07:40:00
5556|en|Y||||2017-12-06 07:40:00
5557|en|Y||||2017-12-06 07:40:00
5558|en|Y||||2017-12-07 10:01:00
5559|en|Y|SAP tax code|||2017-12-15 02:33:00
5560|en|Y|SAP tax code|||2017-12-15 06:47:00
5561|en|Y|SAP tax code|||2017-12-15 06:48:00
5562|en|Y|SAP tax code|||2017-12-15 06:48:00
5563|en|Y|SAP tax code|||2017-12-15 06:49:00
5564|en|Y|SAP tax code|||2017-12-15 06:50:00
5565|en|Y|SAP tax code|||2017-12-15 06:50:00
5566|en|Y|SAP tax code|||2017-12-15 06:50:00
5567|en|Y|SAP tax code|||2017-12-15 06:51:00
5568|en|Y|SAP tax code|||2017-12-15 06:51:00
5569|en|Y||||2017-12-15 06:52:00
5570|en|Y||||2017-12-15 06:52:00
5571|en|Y||||2017-12-15 06:52:00
5572|en|Y||||2017-12-15 06:52:00
5573|en|Y||||2017-12-15 06:53:00
5574|en|Y||||2017-12-15 06:53:00
5575|en|Y||||2017-12-15 06:54:00
5576|en|Y||||2017-12-15 06:54:00
5577|en|Y||||2017-12-15 06:56:00
5578|en|Y||||2017-12-15 06:56:00
5579|en|Y||||2017-12-28 06:17:00
5590|en|Y||||2018-03-16 04:22:00
5591|en|Y||||2018-03-16 04:22:00
5592|en|Y||||2018-03-16 04:22:00
5593|en|Y||||2018-03-16 04:22:00
5594|en|Y||||2018-03-16 04:22:00
5595|en|Y||||2018-03-16 04:22:00
5596|en|Y||||2018-03-16 04:22:00
5597|en|Y||||2018-03-16 04:22:00
5615|en|Y||||2018-08-07 05:26:00
5616|en|Y||||2018-08-07 05:26:00
5617|en|Y||||2018-08-07 05:26:00
5618|en|Y||||2018-08-07 05:26:00
5619|en|Y||||2018-08-07 05:26:00
5620|en|Y||||2018-08-07 05:26:00
5621|en|Y||||2018-08-07 05:26:00
5622|en|Y||||2018-08-07 05:26:00
5623|en|Y||||2018-08-07 05:26:00
5624|en|Y||||2018-08-08 07:00:00
5625|en|Y||||2018-10-12 07:17:00
5626|en|Y||||2018-10-12 07:17:00
5627|en|Y||||2018-10-12 07:17:00
5628|en|Y||||2018-10-12 07:17:00
5629|en|Y||||2018-10-12 07:17:00
5630|en|Y||||2018-10-12 07:17:00
5631|en|Y||||2018-10-12 07:17:00
5632|en|Y||||2018-10-12 07:17:00
5633|en|Y||||2018-10-16 03:10:00
5634|en|Y||||2018-10-16 03:10:00
5635|en|Y||||2018-10-16 03:10:00
5636|en|Y||||2018-10-16 03:10:00
5637|en|Y||||2018-10-16 03:10:00
5638|en|Y||||2018-10-16 03:10:00
5639|en|Y||||2018-10-16 03:10:00
5640|en|Y||||2018-10-16 03:10:00
5641|en|Y||||2018-10-16 03:10:00
5642|en|Y||||2018-10-16 05:45:00
5643|en|Y|Recurring|||2018-10-26 02:20:00
5644|en|Y||||2018-11-22 06:26:00
5645|en|Y||||2018-11-22 06:27:00
5646|en|Y||||2018-11-22 06:27:00
5647|en|Y||||2018-11-22 06:27:00
5648|en|Y||||2018-11-22 06:27:00
5649|en|Y||||2018-11-22 06:28:00
5650|en|Y|Expense Type|||2018-11-30 05:54:00
5651|en|Y||||2018-11-30 05:54:00
5652|en|Y||||2018-11-30 05:54:00
5653|en|Y||||2018-11-30 05:54:00
5654|en|Y||||2018-11-30 05:54:00
5655|en|Y|City of Purchase|||2018-11-30 05:54:00
5656|en|Y||||2018-11-30 05:54:00
5657|en|Y||||2018-11-30 05:54:00
5658|en|Y||||2018-11-30 05:54:00
5659|en|Y||||2018-11-30 05:54:00
5660|en|Y||||2018-11-30 05:54:00
5661|en|Y||||2018-11-30 05:54:00
5662|en|Y||||2018-11-30 05:54:00
5663|en|Y||||2018-11-30 05:54:00
5664|en|Y||||2018-11-30 05:54:00
5665|en|Y|Adjusted Amount|||2018-11-30 05:54:00
5666|en|Y|Amount Approved|||2018-11-30 05:54:00
5667|en|Y|Receipt Status|||2018-11-30 05:54:00
5668|en|Y|Comment|||2018-11-30 05:54:00
5669|en|Y|Travel Allowance|||2018-11-30 05:54:00
5670|en|Y||||2018-11-30 05:54:00
5671|en|Y|Allocations|||2018-11-30 05:54:00
5672|en|Y||||2018-11-30 05:54:00
5673|en|Y|Vendor|||2018-11-30 05:54:00
5674|en|Y|SAP tax code|||2018-11-30 05:54:00
5675|en|Y||||2019-03-06 07:27:00
5676|en|Y||||2019-03-06 07:27:00
5677|en|Y||||2019-03-06 07:27:00
5678|en|Y||||2019-03-06 07:27:00
5705|en|Y||||2019-10-18 06:10:00
5706|en|Y||||2019-10-18 06:10:00
5707|en|Y||||2019-10-18 06:10:00
5708|en|Y||||2019-10-18 06:10:00
5709|en|Y||||2019-10-18 06:10:00
5710|en|Y||||2019-10-18 06:10:00
5711|en|Y||||2019-10-18 06:10:00
5712|en|Y||||2019-10-18 06:10:00
5713|en|Y||||2019-10-18 09:23:00
5714|en|Y||||2019-10-18 09:23:00
5715|en|Y||||2019-10-18 09:23:00
5716|en|Y||||2019-10-18 09:23:00
5717|en|Y||||2019-10-18 09:23:00
5718|en|Y||||2019-10-18 09:23:00
5719|en|Y||||2019-10-18 09:23:00
5720|en|Y||||2019-10-18 09:23:00
5721|en|Y||||2019-10-18 09:23:00
5722|en|Y||||2019-11-11 05:51:00
5723|en|Y||||2019-11-11 05:51:00
5724|en|Y||||2019-11-11 05:51:00
5725|en|Y||||2019-11-11 05:51:00
5726|en|Y||||2019-11-11 05:51:00
5727|en|Y||||2019-11-11 05:51:00
5728|en|Y||||2019-11-11 05:51:00
5729|en|Y||||2019-11-11 05:51:00
5730|en|Y||||2019-11-11 05:51:00
5731|en|Y|Travel Start Date|||2019-11-12 07:42:00
5732|en|Y|Travel End Date|||2019-11-12 07:43:00
5742|en|Y||||2019-12-10 09:24:00
5743|en|Y||||2019-12-10 09:24:00
5744|en|Y||||2019-12-10 09:24:00
5745|en|Y||||2019-12-10 09:24:00
5746|en|Y||||2019-12-10 09:24:00
5747|en|Y||||2019-12-10 09:24:00
5748|en|Y||||2019-12-10 09:24:00
5749|en|Y||||2019-12-10 09:24:00
5750|en|Y||||2019-12-10 09:24:00
5751|en|Y||||2020-04-16 03:05:00
5752|en|Y||||2020-04-16 03:05:00
5753|en|Y||||2020-04-16 03:05:00
5754|en|Y||||2020-04-16 03:05:00
5755|en|Y||||2020-04-16 03:05:00
5756|en|Y||||2020-04-16 03:05:00
5757|en|Y||||2020-04-16 03:05:00
5758|en|Y||||2020-04-16 03:05:00
5759|en|Y||||2020-04-16 03:05:00
5768|en|Y|Expense Type|||2020-09-30 12:32:00
5769|en|Y||||2020-09-30 12:32:00
5770|en|Y||||2020-09-30 12:32:00
5771|en|Y||||2020-09-30 12:32:00
5772|en|Y||||2020-09-30 12:32:00
5773|en|Y|City of Purchase|||2020-09-30 12:32:00
5774|en|Y||||2020-09-30 12:32:00
5775|en|Y||||2020-09-30 12:32:00
5776|en|Y||||2020-09-30 12:32:00
5777|en|Y||||2020-09-30 12:32:00
5778|en|Y||||2020-09-30 12:32:00
5779|en|Y|Comment|||2020-09-30 12:32:00
5780|en|Y||||2020-09-30 12:32:00
5781|en|Y|Travel Allowance|||2020-09-30 12:32:00
5782|en|Y||||2020-09-30 12:32:00
5783|en|Y||||2020-09-30 12:32:00
5784|en|Y|Vendor|||2020-09-30 12:32:00
5785|en|Y|SAP tax code|||2020-09-30 12:32:00
5786|en|Y||||2020-09-30 12:32:00
5787|en|Y|Amount Approved|||2020-09-30 12:32:00
5788|en|Y|Adjusted Amount|||2020-09-30 12:32:00
5789|en|Y||||2020-09-30 12:32:00
5790|en|Y|Receipt Status|||2020-09-30 12:32:00
5791|en|Y|Allocations|||2020-09-30 12:32:00
5792|en|Y||||2020-09-30 12:32:00
5793|en|Y||||2020-09-30 13:11:00
5794|en|Y||||2020-09-30 13:11:00
5795|en|Y||||2020-09-30 13:11:00
5796|en|Y||||2020-09-30 13:11:00
5797|en|Y||||2020-09-30 13:11:00
5798|en|Y||||2020-09-30 13:11:00
5799|en|Y||||2020-09-30 13:11:00
5800|en|Y||||2020-09-30 13:11:00
5801|en|Y||||2020-09-30 13:11:00
5802|en|Y|Expense Type|||2020-09-30 13:19:00
5803|en|Y||||2020-09-30 13:19:00
5804|en|Y||||2020-09-30 13:19:00
5805|en|Y||||2020-09-30 13:19:00
5806|en|Y|City of Purchase|||2020-09-30 13:19:00
5807|en|Y||||2020-09-30 13:19:00
5808|en|Y||||2020-09-30 13:19:00
5809|en|Y||||2020-09-30 13:19:00
5810|en|Y||||2020-09-30 13:19:00
5811|en|Y||||2020-09-30 13:19:00
5812|en|Y|Comment|||2020-09-30 13:19:00
5813|en|Y||||2020-09-30 13:19:00
5814|en|Y|Travel Allowance|||2020-09-30 13:19:00
5815|en|Y||||2020-09-30 13:19:00
5816|en|Y||||2020-09-30 13:19:00
5817|en|Y|SAP tax code|||2020-09-30 13:19:00
5818|en|Y||||2020-09-30 13:19:00
5819|en|Y|Amount Approved|||2020-09-30 13:19:00
5820|en|Y|Adjusted Amount|||2020-09-30 13:19:00
5821|en|Y||||2020-09-30 13:19:00
5822|en|Y|Receipt Status|||2020-09-30 13:19:00
5823|en|Y|Allocations|||2020-09-30 13:19:00
5824|en|Y||||2020-09-30 13:19:00
5825|en|Y||||2020-09-30 13:53:00
5826|en|Y||||2020-09-30 13:53:00
5827|en|Y||||2020-09-30 13:53:00
5828|en|Y||||2020-09-30 13:53:00
5829|en|Y||||2020-09-30 13:53:00
5830|en|Y||||2020-09-30 13:53:00
5831|en|Y||||2020-09-30 13:53:00
5876|en|Y||||2020-10-01 02:20:00
5877|en|Y||||2020-10-01 02:20:00
5878|en|Y||||2020-10-01 02:20:00
5879|en|Y|Comment|||2020-10-19 02:27:00
5880|en|Y|Financial Integration Enabled|||2021-01-07 00:43:00
5925|en|Y|Expense Type|||2021-10-18 02:30:00
5926|en|Y||||2021-10-18 02:30:00
5927|en|Y||||2021-10-18 02:30:00
5928|en|Y||||2021-10-18 02:30:00
5929|en|Y|City of Purchase|||2021-10-18 02:30:00
5930|en|Y||||2021-10-18 02:30:00
5931|en|Y||||2021-10-18 02:30:00
5932|en|Y||||2021-10-18 02:30:00
5933|en|Y||||2021-10-18 02:30:00
5934|en|Y||||2021-10-18 02:30:00
5935|en|Y|Comment|||2021-10-18 02:30:00
5936|en|Y||||2021-10-18 02:30:00
5937|en|Y|Travel Allowance|||2021-10-18 02:30:00
5938|en|Y||||2021-10-18 02:30:00
5939|en|Y||||2021-10-18 02:30:00
5940|en|Y|SAP tax code|||2021-10-18 02:30:00
5941|en|Y||||2021-10-18 02:30:00
5942|en|Y|Amount Approved|||2021-10-18 02:30:00
5943|en|Y|Adjusted Amount|||2021-10-18 02:30:00
5944|en|Y||||2021-10-18 02:30:00
5945|en|Y|Receipt Status|||2021-10-18 02:30:00
5946|en|Y|Allocations|||2021-10-18 02:30:00
5947|en|Y||||2021-10-18 02:30:00
5948|en|Y||||2021-10-18 02:31:00
5949|en|Y||||2022-05-18 05:55:00
5950|en|Y||||2022-05-18 05:56:00
5875|en|Y||||2020-10-01 02:20:00
5832|en|Y||||2020-09-30 13:53:00
5833|en|Y||||2020-10-01 02:20:00
5834|en|Y||||2020-10-01 02:20:00
5835|en|Y||||2020-10-01 02:20:00
5836|en|Y|Approval Status|||2020-10-01 02:20:00
5837|en|Y|Payment Status|||2020-10-01 02:20:00
5838|en|Y|Report Currency|||2020-10-01 02:20:00
5839|en|Y||||2020-10-01 02:20:00
5840|en|Y||||2020-10-01 02:20:00
5841|en|Y|Country|||2020-10-01 02:20:00
5842|en|Y|Company|||2020-10-01 02:20:00
5843|en|Y|Department|||2020-10-01 02:20:00
5844|en|Y|Cost Center|||2020-10-01 02:20:00
5845|en|Y||||2020-10-01 02:20:00
5846|en|Y|Comment|||2020-10-01 02:20:00
5847|en|Y|Travel Type|||2020-10-01 02:20:00
5848|en|Y|Cross Functional|||2020-10-01 02:20:00
5849|en|Y|Travel Start Date|||2020-10-01 02:20:00
5850|en|Y|Travel End Date|||2020-10-01 02:20:00
5851|en|Y|Employee Group|||2020-10-01 02:20:00
5852|en|Y|Travel/Non-Travel|||2020-10-01 02:20:00
5853|en|Y|Vendor ID|||2020-10-01 02:20:00
5854|en|Y|Deduction Code|||2020-10-01 02:20:00
5855|en|Y|Payroll ID|||2020-10-01 02:20:00
5856|en|Y|Payroll Company Code|||2020-10-01 02:20:00
5857|en|Y||||2020-10-01 02:20:00
5858|en|Y||||2020-10-01 02:20:00
5859|en|Y||||2020-10-01 02:20:00
5860|en|Y||||2020-10-01 02:20:00
5861|en|Y||||2020-10-01 02:20:00
5862|en|Y||||2020-10-01 02:20:00
5863|en|Y||||2020-10-01 02:20:00
5864|en|Y||||2020-10-01 02:20:00
5865|en|Y||||2020-10-01 02:20:00
5866|en|Y|Employee Name|||2020-10-01 02:20:00
5867|en|Y||||2020-10-01 02:20:00
5868|en|Y||||2020-10-01 02:20:00
5869|en|Y||||2020-10-01 02:20:00
5870|en|Y||||2020-10-01 02:20:00
5871|en|Y||||2020-10-01 02:20:00
5872|en|Y||||2020-10-01 02:20:00
5873|en|Y||||2020-10-01 02:20:00
5874|en|Y|Reporting Hierarchy|||2020-10-01 02:20:00
